"2015-10-01 12:22:53",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank,82.209.219.118
"2015-10-01 12:22:57",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-01 12:22:58",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-01 12:23:16",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank&hostcms[checked][1][295]=1,82.209.219.118
"2015-10-01 12:23:16",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank&hostcms[checked][1][295]=1,82.209.219.118
"2015-10-01 12:23:21",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank,82.209.219.118
"2015-10-01 12:23:22",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-01 12:23:22",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-01 12:23:52",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank&hostcms[checked][1][294]=1,82.209.219.118
"2015-10-01 12:23:53",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank&hostcms[checked][1][294]=1,82.209.219.118
"2015-10-01 12:24:01",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank,82.209.219.118
"2015-10-01 12:24:02",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-01 12:24:02",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-01 12:24:24",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank&hostcms[checked][1][293]=1,82.209.219.118
"2015-10-01 12:24:24",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank&hostcms[checked][1][293]=1,82.209.219.118
"2015-10-01 12:24:32",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank,82.209.219.118
"2015-10-01 12:24:34",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-01 12:24:34",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-01 12:25:03",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank&hostcms[checked][1][292]=1,82.209.219.118
"2015-10-01 12:25:04",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank&hostcms[checked][1][292]=1,82.209.219.118
"2015-10-01 12:25:07",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank,82.209.219.118
"2015-10-01 12:25:11",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-01 12:25:11",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-01 12:25:36",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank&hostcms[checked][1][291]=1,82.209.219.118
"2015-10-01 12:25:36",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank&hostcms[checked][1][291]=1,82.209.219.118
"2015-10-01 12:25:42",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank,82.209.219.118
"2015-10-01 12:25:44",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-01 12:25:44",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-10-01 12:26:05",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank&hostcms[checked][1][290]=1,82.209.219.118
"2015-10-01 12:26:06",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационный сайт",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=612&hostcmsMode=blank&hostcms[checked][1][290]=1,82.209.219.118
