"2015-09-30 12:49:26",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=599&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 12:49:29",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=599&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 12:51:51",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[action]=edit&shop_id=4&shop_group_id=599&hostcms[checked][1][0]=1&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:51:54",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:51:54",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:52:18",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[action]=edit&shop_id=4&shop_group_id=599&hostcms[checked][1][269]=1&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:52:21",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:52:21",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:52:31",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=599&hostcmsMode=blank&hostcms[checked][1][269]=1,82.209.219.118
"2015-09-30 12:52:32",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=599&hostcmsMode=blank&hostcms[checked][1][269]=1,82.209.219.118
"2015-09-30 12:52:38",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=599&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:52:40",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:52:40",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:52:48",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=599&hostcmsMode=blank&hostcms[checked][1][268]=1,82.209.219.118
"2015-09-30 12:52:48",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=599&hostcmsMode=blank&hostcms[checked][1][268]=1,82.209.219.118
"2015-09-30 12:54:27",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[action]=edit&shop_id=4&shop_group_id=0&hostcms[checked][0][0]=1&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:54:29",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:54:51",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=0&hostcmsMode=blank&hostcms[checked][0][0]=1,82.209.219.118
"2015-09-30 12:54:51",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=0&hostcmsMode=blank&hostcms[checked][0][0]=1,82.209.219.118
"2015-09-30 12:55:08",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[action]=edit&shop_id=4&shop_group_id=610&hostcms[checked][1][0]=1&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:55:11",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:55:11",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:56:14",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=610&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 12:56:14",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=610&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 12:56:18",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=610&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:56:19",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:56:19",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:56:40",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=610&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 12:56:40",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=610&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 12:58:51",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[action]=edit&shop_id=4&shop_group_id=597&hostcms[checked][1][0]=1&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:58:54",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:58:54",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:58:58",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[action]=edit&shop_id=4&shop_group_id=597&hostcms[checked][0][597]=1&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:59:00",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:59:16",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank&hostcms[checked][0][597]=1,82.209.219.118
"2015-09-30 12:59:16",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank&hostcms[checked][0][597]=1,82.209.219.118
"2015-09-30 12:59:21",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:59:21",admin,"Выполнено действие ""Удалить"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:59:23",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:59:23",admin,"Выполнено действие ""Удалить"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:59:26",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:59:26",admin,"Выполнено действие ""Удалить"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:59:29",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank,82.209.219.118
"2015-09-30 12:59:31",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 12:59:31",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:02:16",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:02:16",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:02:55",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:02:57",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:02:57",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:04:27",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:04:27",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:04:31",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:04:33",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:04:33",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:04:38",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank&hostcms[checked][1][277]=1,82.209.219.118
"2015-09-30 13:04:39",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank&hostcms[checked][1][277]=1,82.209.219.118
"2015-09-30 13:04:42",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:04:44",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:04:44",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:05:26",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:05:26",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=597&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:06:42",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[action]=edit&shop_id=4&shop_group_id=0&hostcms[checked][0][0]=1&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:06:45",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:06:58",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=0&hostcmsMode=blank&hostcms[checked][0][0]=1,82.209.219.118
"2015-09-30 13:06:59",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=0&hostcmsMode=blank&hostcms[checked][0][0]=1,82.209.219.118
"2015-09-30 13:12:34",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[action]=edit&shop_id=4&shop_group_id=0&hostcms[checked][0][0]=1&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:12:36",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:12:51",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?hostcms[action]=edit&shop_id=4&shop_group_id=611&hostcms[checked][1][0]=1&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:12:53",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:12:53",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:14:24",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:14:25",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:15:06",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:15:08",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:15:08",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:15:52",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:15:53",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:15:56",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:15:57",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:15:57",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:16:29",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:16:30",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:16:33",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:16:34",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:16:34",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:17:37",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:17:38",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:17:45",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:17:47",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:17:47",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:18:26",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:18:27",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:18:30",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:18:32",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:18:32",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:19:11",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:19:12",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:19:15",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:19:17",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:19:17",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:19:49",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:19:50",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:19:57",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank,82.209.219.118
"2015-09-30 13:19:59",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:19:59",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/,82.209.219.118
"2015-09-30 13:20:37",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:20:38",admin,"Выполнено действие ""Редактировать"", формы ""Интернет-магазин, товары и группы""",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank&hostcms[checked][1][0]=1,82.209.219.118
"2015-09-30 13:20:41",admin,"Доступ к модулю ""shop"" разрешен",1,"Демонстрационый сайт HostCMS 6 19.08.2015 15:05:13",http://shop.albico.by/admin/shop/item/index.php?shop_id=4&shop_group_id=611&hostcmsMode=blank,82.209.219.118
